Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Fragile and conflict affected situations,FCS,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6595.60723255025,5962.43910587484,5667.52203032208,5233.77760848634,4674.94308147528,4434.31612509687,4389.91751042107,4441.26885330247,4525.83781180568,4530.24373422711,4675.04235937807,4797.67328690804,4944.63874762162,4926.64093236783,5374.50243385374,5528.30832229518,5734.51387189797,5965.16029961574,6111.27426760953,6020.47268087226,6276.40428236732,6318.86185108577,6409.14325666909,6455.71961967174,6410.16965054799,6340.05087419389,6353.04340447186,6361.74018504626,6406.3832224966,6437.16415647199,5928.77681090957,5861.94542901286,5693.99860611589,5715.72946707477,5724.43886654967,..
Fragile and conflict affected situations,FCS,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,8.51321029663086,7.70276021957397,8.46704959869385,8.44647026062012,8.41399002075195,8.42907047271729,7.70549011230469,8.6113395690918,8.71940994262695,8.8005199432373,8.83341026306152,8.55716991424561,8.56235980987549,8.52488994598389,8.56818962097168,8.61392974853516,8.65783977508545,9.08769035339355,8.73254013061523,8.79240989685059,8.82411003112793,8.74586963653564,8.60334014892578,8.52583026885986,8.33749008178711,8.45205020904541,8.51620960235596,9.13803005218506,8.9995698928833,9.36382961273193,9.74339008331299,10.6055097579956,11.3661603927612,11.9478998184204,12.5274095535278,13.4128198623657,14.1131496429443,14.6190299987793,15.2314701080322,15.4442901611328,15.5230598449707,15.5898895263672,15.4469995498657,15.3281497955322,15.5115299224853,15.0761098861694,14.7394104003906,14.7340002059937,14.6939496994019,14.5780601501465,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,8.72900009155273,7.78661012649536,8.56674957275391,8.49691009521484,8.42545032501221,8.39752006530762,7.54476976394653,8.46107959747314,8.49615001678467,8.48126983642578,8.4751501083374,8.10165023803711,8.08053016662598,8.01597023010254,8.02480983734131,7.98884010314941,8.02396965026855,8.7813196182251,8.18412971496582,8.15071964263916,8.24166011810303,8.17168045043945,8.05795001983643,8.01428985595703,7.86065006256104,7.98254013061523,8.06317043304443,8.73472023010254,8.55356025695801,9.02132034301758,9.39573955535889,10.1900300979614,10.8597097396851,11.3538503646851,11.983039855957,12.9240999221802,13.8071899414062,14.4498300552368,15.2033596038818,15.3407697677612,15.2842102050781,15.1551198959351,14.9124898910522,14.7767295837402,14.8651599884033,14.4080896377563,14.1435499191284,14.1065502166748,14.029580116272,13.8664903640747,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,8.29675006866455,7.61846017837524,8.36668968200684,8.39571952819824,8.40244960784912,8.46082973480225,7.86745023727417,8.76288986206055,8.94499015808105,9.12405967712402,9.19688987731934,9.01657962799072,9.0461597442627,9.03429985046387,9.11250019073486,9.23859977722168,9.28954029083252,9.39278030395508,9.27826023101807,9.43060970306396,9.40285015106201,9.31610012054443,9.14535045623779,9.03532981872559,8.81223964691162,8.9194803237915,8.9665002822876,9.53812980651855,9.44134044647217,9.70240020751953,10.0864696502685,11.0149402618408,11.8646097183228,12.5320501327515,13.0626802444458,13.8933897018433,14.4140396118164,14.7853899002075,15.259090423584,15.5459003448486,15.7573404312134,16.0157508850098,15.9698600769043,15.8669099807739,16.1423492431641,15.7276401519775,15.3204803466797,15.3459796905518,15.3419303894043,15.2720603942871,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.78498506546021,3.11188006401062,2.90706992149353,3.57199990749359,3.43888998031616,3.19690990447998,2.59244990348816,3.12012994289398,2.87692999839783,3.02370475341356,3.22033072134141,3.14335470187693,..,..,..,..
Fragile and conflict affected situations,FCS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.7700004577637,58.2999992370605,58.8300018310547,59.2200012207031,59.7400016784668,60,60.189998626709,60.439998626709,61.0099983215332,61.5099983215332,61.8800010681152,62.4700012207031,63.1100006103516,63.5699996948242,61.810001373291,62.3199996948242,62.7999992370605,63.0299987792969,63.6199989318848,63.8499984741211,62.6300010681152,62.2599983215332,62.6599998474121,63.0800018310547,63.2200012207031,64.5699996948242,64.8199996948242,65.4800033569336,66.0100021362305,66.4300003051758,66.9000015258789,67.6100006103516,67.4199981689453,67.2099990844727,67.1100006103516,67.1900024414062,67.3199996948242,67.4700012207031,67.5800018310547,..
Fragile and conflict affected situations,FCS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,21.96068666777,22.4524018457377,22.8926414076369,23.3551669467135,23.8347249628845,24.3229487676534,24.8283244422476,25.34305786973,25.8751191374758,26.4037762475558,26.9093876788185,27.439983269995,27.9697704328186,28.4640925593281,28.9320897398598,29.4012049045703,29.8489291879617,30.2880274609995,30.7263498225033,31.1584312139041,31.6216993899362,32.087512119733,32.5018353256699,32.9068647594486,33.3494152840599,33.8027465561075,34.2678047446219,34.7378738982074,35.1941084045678,35.6264755007241,36.1230103449536,36.4621079490547,36.7589164512458,37.0346957872349,37.2611116328126,37.4582009912961,37.703484741957,37.9637930623128,38.2236178196714,38.4887228805013,38.7760769779893,39.0589507776654,39.3224692611567,39.5900064591702,39.8696488972628,40.1414311757822,40.3974367573523,40.6084865963147,40.9286063763968,41.220435396797,41.5202413921498,41.8692557467305,42.3328926527057,42.8504276933508,43.2205442598504,43.5210484941133,43.8128075913534,44.1056109363171,44.390682523655,44.653472474234,44.9346292149919,45.2430817899977,45.5264138281594,45.7781084821062,46.1538252985064,..
Heavily indebted poor countries (HIPC),HPC,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2185.39901487571,2148.10551397015,2061.46625080527,2005.60640033095,1953.06636771292,1994.17827945468,2043.84851642019,2103.45540354703,2120.97088944639,2132.42322482915,2137.01988874504,2154.29604927028,2179.92160477361,2206.40478445457,2267.84339099489,2328.97345011896,2394.69634097223,2458.89715452073,2527.34515183734,2548.29125787828,2636.27574954962,2679.72116452844,2711.73890312719,2788.51480778469,2859.06541470149,2910.69027383449,2953.65942785158,3012.68215863629,3049.71446182911,3090.51002329999,3000.44997662459,3035.06077004993,3090.26152222753,3108.28187922993,3177.46280838769,..
Heavily indebted poor countries (HIPC),HPC,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,2.00177001953125,1.94863998889923,2.0635199546814,2.04482007026672,2.09611010551453,2.1660099029541,2.22235989570618,2.2613000869751,2.36312007904053,2.39974999427795,2.45870995521545,2.48164010047913,2.53328990936279,2.52833008766174,2.48872995376587,2.50383996963501,2.5425500869751,2.51004004478455,2.53682994842529,2.53938007354736,2.55408000946045,2.61220002174377,2.63121008872986,2.67179989814758,2.69591999053955,2.70195007324219,2.75222992897034,2.84836006164551,2.91209006309509,2.97796988487244,3.24032998085022,3.52948999404907,3.82609009742737,4.06547021865845,4.40012979507446,4.72972011566162,5.0988597869873,5.42055988311768,5.94095993041992,6.50473022460938,7.1113600730896,7.36318016052246,7.75029993057251,8.12090969085693,8.39015007019043,8.46887016296387,8.36925029754639,8.52756977081299,8.68200016021729,8.76803016662598,8.93181037902832,9.09300994873047,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,1.49521005153656,1.48714005947113,1.51924002170563,1.52921998500824,1.55632996559143,1.58984005451202,1.60587000846863,1.64645004272461,1.69300997257233,1.70483005046845,1.75913000106812,1.77872002124786,1.80958998203278,1.80838000774384,1.79972994327545,1.8269499540329,1.84075999259949,1.83148002624512,1.84894001483917,1.85505998134613,1.8782399892807,1.89990997314453,1.92107999324799,1.94967997074127,1.97971999645233,1.9924099445343,2.04760003089905,2.13826990127564,2.2166600227356,2.29656004905701,2.52150988578796,2.7410900592804,3.03870010375977,3.18948006629944,3.47406005859375,3.7476499080658,4.10196018218994,4.34246015548706,4.69169998168945,5.15602016448975,5.61608982086182,5.81902980804443,6.24815988540649,6.5326099395752,6.72228002548218,6.85063982009888,6.87104988098145,7.0429801940918,7.25293016433716,7.41820001602173,7.60302019119263,7.81043004989624,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,2.51781010627747,2.41862010955811,2.61758995056152,2.56961989402771,2.64648008346558,2.75408005714417,2.85260009765625,2.89095997810364,3.05154991149902,3.11595010757446,3.1812698841095,3.20684003829956,3.27715992927551,3.26748991012573,3.19678997993469,3.19812989234924,3.25931000709534,3.20194005966186,3.23538994789123,3.2325599193573,3.2368700504303,3.33049988746643,3.34699988365173,3.3984100818634,3.41434001922607,3.41230988502502,3.45656991004944,3.55816006660461,3.6069700717926,3.6583399772644,3.95767998695373,4.31616020202637,4.61195993423462,4.93981981277466,5.32486009597778,5.71058988571167,6.09468984603882,6.49743986129761,7.18859004974365,7.85093021392822,8.60447978973389,8.90384960174561,9.24750995635986,9.70228958129883,10.0484600067139,10.0755300521851,9.85410976409912,9.9968900680542,10.0948896408081,10.1017999649048,10.2444295883179,10.35964012146,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.56854009628296,2.46335005760193,2.47150993347168,2.39618003368378,..,2.68110001087189,2.65660500526428,2.6916949748993,..,2.72311997413635,3.08927011489868,2.95976996421814,3.07750010490417,3.04694497585296,3.45445990562439,3.31992995738984,3.37495994567871,3.28257989883423,3.53362989425659,3.26730489730835,3.24268818288225,3.3367600440979,3.31281536274069,3.0972642678305,3.24413772101569,..,..
Heavily indebted poor countries (HIPC),HPC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.6599998474121,44.2900009155273,44.7099990844727,45.2599983215332,45.810001373291,46.1800003051758,46.4500007629395,46.8400001525879,47.25,47.5400009155273,47.9900016784668,48.6300010681152,49.0999984741211,49.9199981689453,50.9099998474121,51.7299995422363,52.4500007629395,52.9900016784668,53.5299987792969,53.7799987792969,52.1199989318848,53.5200004577637,53.8199996948242,54.0400009155273,55.060001373291,57.2900009155273,58.6699981689453,59.7400016784668,60.2700004577637,60.8499984741211,61.4599990844727,62.5800018310547,64.5400009155273,64.7099990844727,64.9599990844727,65.4199981689453,65.870002746582,66.3000030517578,66.629997253418,..
Heavily indebted poor countries (HIPC),HPC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,12.2650643009359,12.574985374857,12.9054641627552,13.2583726391252,13.633130801724,14.0307172909345,14.4444161730748,14.865311319193,15.292843816291,15.7299022350564,16.1743630096516,16.6471553392375,17.1250343559391,17.6150578503705,18.0987406578168,18.5709815219408,19.0306944753222,19.4783326261567,19.8997853156093,20.3043657965051,20.7175403848388,21.1130292624106,21.48909064663,21.8726771041149,22.278359689079,22.7072941910056,23.1351723609365,23.6119378545598,24.0500609529961,24.4807493196232,24.8961299626779,25.3482945969049,25.6856725316892,25.998239516221,26.3720953195927,26.7274773602942,27.0081413281488,27.2955762725601,27.6098718576584,27.9261783657126,28.2569513039077,28.5969142404534,28.9155252606177,29.2232168651352,29.5462529996983,29.8756911120483,30.225177366358,30.5407545700241,30.9764021760139,31.3678366610042,31.7683238189164,32.176358845272,32.5841925844927,33.0126257405067,33.4544444212925,33.8811007245147,34.3112319405726,34.7491017080037,35.1961108060605,35.6138460414847,36.0300593848953,36.4724990615456,36.9472479538651,37.3896717239115,37.8680678923232,..
High income,HIC,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.9,55.7,61.3,64,66.4,69,70.4,73.7,75.1,77,78.3,82.5,84.2,86.3,87.5,88.4,90,91,91.9,93,94.2
High income,HIC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34929.4290859559,34820.5826819326,34720.8131152529,34667.575693771,35197.804718355,35892.3449721112,36633.7565112468,37650.6876337974,38308.9526881659,39471.5305228381,41052.5507494126,41571.3850270848,42108.7656806275,42964.3795032863,44356.7846297315,45533.899208539,46910.8601812968,48145.6974565439,48338.7785910574,46327.4026473177,47586.1992927683,48491.0636383668,48959.6687017302,49441.2127747411,50214.0636863407,50977.3755991058,51585.492279655,52651.3288295953,53756.5134637637,54610.2148969437,52316.6090468179,55480.5274960962,56904.4456638627,57537.2480250637,58334.8148082742,..
High income,HIC,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.4368782043457,56.6191596984863,59.5139083862305,62.5276412963867,64.6086807250977,65.9248275756836,66.98193359375,68.3215713500977,69.4518508911133,70.3824996948242,71.669563293457,72.7250671386719,73.4673080444336,73.9660415649414,74.6711502075195,75.5722274780273,76.1647109985352,76.8188171386719,76.9816284179688,77.3113708496094,78.1505126953125,78.8942108154297,80.3660430908203,80.0000076293945,81.3826599121094,82.0356521606445,..
High income,HIC,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.7122802734375,61.0324096679688,64.6687927246094,68.6636199951172,71.2057266235352,73.3120498657227,74.7682723999023,76.5535430908203,77.8798522949219,79.0841369628906,80.7175674438477,81.7727127075195,82.5568008422852,82.7106170654297,83.1938323974609,83.8651504516602,84.5474472045898,85.1591720581055,85.4543609619141,85.9467926025391,87.1446228027344,88.458869934082,90.589973449707,90.2561264038086,91.4468688964844,91.9179534912109,..
High income,HIC,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.4131813049316,52.4662399291992,54.6695404052734,56.7703285217285,58.4229698181152,58.9989891052246,59.6900405883789,60.6138687133789,61.5570297241211,62.2365684509277,63.2168312072754,64.267707824707,64.9787368774414,65.8041534423828,66.7143783569336,67.8252334594727,68.3271789550781,69.0202102661133,69.0398101806641,69.2041473388672,69.7033081054688,69.9160690307617,70.7492218017578,70.3556976318359,71.9148712158203,72.7408599853516,..
High income,HIC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.1964499950409,4.5243148803711,4.47215485572815,..,4.46040487289429,4.40768003463745,4.58746480941772,4.80041003227234,4.90847015380859,5.00963997840882,..,..,4.74810981750488,..,4.45426487922668,..,..,4.78473997116089,4.89061498641968,4.95375490188598,4.73129987716674,4.5927300453186,4.48169016838074,..,4.44445991516113,4.6624150276184,4.65878009796143,4.75575995445251,4.70047497749328,4.6639199256897,4.87566995620728,4.80935001373291,4.83653020858765,4.67495489120484,4.79686999320984,5.06263017654419,5.08126020431519,4.85663986206055,4.78232002258301,4.78006982803345,4.78875994682312,4.76157999038696,4.78327989578247,4.68990993499756,4.60567998886108,4.62744498252868,4.87601494789124,4.77058482170105,4.69949984550476,..,..,..
High income,HIC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.7099990844727,..,..,..,..,..
High income,HIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.3883575998166,61.9960065832115,62.5908821042117,63.2073490550864,63.8514826471423,64.4838605084831,65.1043187427636,65.7003944825531,66.2691821210896,66.8235348263533,67.3246790606881,67.7863641063308,68.261913545176,68.7488742269272,69.2453017917801,69.6308139212961,69.983099792037,70.3175261456009,70.6117975031916,70.9258770176753,71.2501098829357,71.5401383908468,71.8279049604684,72.0986546208113,72.3639806417655,72.6270912060606,72.9156673084052,73.2073103375419,73.491332643398,73.7589594399926,73.9724957569302,74.1845057765261,74.3701983996525,74.5518722908192,74.7699702058122,75.0025083624005,75.2654102351054,75.5109630408566,75.7282802856799,75.8994986686149,76.1243587136707,76.3835804739705,76.70572876164,77.0606383849569,77.4095974944961,77.7101607010208,77.9906658084009,78.2586161871986,78.4997972665246,78.6868043291079,78.8495856198825,78.9755394009323,79.0761338947917,79.1842546952044,79.2816692842533,79.3873774562132,79.4995354743216,79.5646361553009,79.6245241556879,79.6868467579363,79.7425272244963,79.8087649305671,79.9046308853316,80.0174997946605,80.1322252154974,..
IBRD only,IBD,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.7,10.5,13.7,17.1,20.7,25,28.5,31.5,34,36.4,39.1,43.2,46.6,50.3,56.3,65.4,70.3,74.4,77.3,79.9,82.7
IBRD only,IBD,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6242.01231847545,6131.77329224866,6021.16826049023,6047.96575158436,6063.8580764664,6181.57480798561,6389.91621443426,6599.35971434584,6637.99299711207,6810.13230920454,7122.79471624366,7298.42688401953,7538.07775261782,7894.12958180186,8397.69827908229,8877.60554505024,9483.93577482893,10182.5836687729,10629.0771232054,10728.8971330412,11398.4047966783,11948.0623005195,12418.8508843242,12882.1225215571,13319.7237552985,13721.6723998914,14202.1569184183,14778.5254595762,15352.2585831081,15818.6727887525,15412.2740252554,16457.4028746827,17005.3678316537,17766.2593239496,18451.0823134584,..
